scheme:CECILLB	skos:exactMatch	<https://spdx.org/licenses/CECILL-B>	_IRI
scheme:CECILLB	skos:exactMatch	fdc:CECILLB	_IRI
scheme:CECILL2.1	skos:exactMatch	<https://spdx.org/licenses/CECILL-2.1>	_IRI
scheme:CECILL2.1	skos:exactMatch	fdc:CECILL2.1	_IRI
scheme:CECILL2.0	skos:exactMatch	<https://spdx.org/licenses/CECILL-2.0>	_IRI
scheme:CECILL2.0	skos:exactMatch	fdc:CECILL2.0	_IRI
scheme:CECILL1.1	skos:exactMatch	<https://spdx.org/licenses/CECILL-1.1>	_IRI
scheme:CECILL1.1	skos:exactMatch	fdc:CECILL1.1	_IRI
scheme:CECILL1.0	skos:exactMatch	<https://spdx.org/licenses/CECILL-1.0>	_IRI
scheme:CECILL1.0	skos:exactMatch	fdc:CECILL1.0	_IRI
scheme:CDLASharing1.0	skos:exactMatch	<https://spdx.org/licenses/CDLA-Sharing-1.0>	_IRI
scheme:CDLASharing1.0	skos:exactMatch	fdc:CDLASharing1.0	_IRI
scheme:CDLAPermissive1.0	skos:exactMatch	<https://spdx.org/licenses/CDLA-Permissive-1.0>	_IRI
scheme:CDLAPermissive1.0	skos:exactMatch	fdc:CDLAPermissive1.0	_IRI
scheme:CDDL1.1	skos:exactMatch	<https://spdx.org/licenses/CDDL-1.1>	_IRI
scheme:CDDL1.1	skos:exactMatch	fdc:CDDL1.1	_IRI
scheme:CDDL1.0	skos:exactMatch	<https://spdx.org/licenses/CDDL-1.0>	_IRI
scheme:CDDL1.0	skos:exactMatch	fdc:CDDL1.0	_IRI
scheme:CC01.0	skos:exactMatch	<https://spdx.org/licenses/CC0-1.0>	_IRI
scheme:CC01.0	skos:exactMatch	fdc:CC01.0	_IRI
scheme:CCPDDC	skos:exactMatch	<https://spdx.org/licenses/CC-PDDC>	_IRI
scheme:CCPDDC	skos:exactMatch	fdc:CCPDDC	_IRI
scheme:CCBYSA4.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-4.0>	_IRI
scheme:CCBYSA4.0	skos:exactMatch	fdc:CCBYSA4.0	_IRI
scheme:CCBYSA3.0AT	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-3.0-AT>	_IRI
scheme:CCBYSA3.0AT	skos:exactMatch	fdc:CCBYSA3.0AT	_IRI
scheme:CCBYSA3.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-3.0>	_IRI
scheme:CCBYSA3.0	skos:exactMatch	fdc:CCBYSA3.0	_IRI
scheme:CCBYSA2.5	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-2.5>	_IRI
scheme:CCBYSA2.5	skos:exactMatch	fdc:CCBYSA2.5	_IRI
scheme:CCBYSA2.0UK	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-2.0-UK>	_IRI
scheme:CCBYSA2.0UK	skos:exactMatch	fdc:CCBYSA2.0UK	_IRI
scheme:CCBYSA2.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-2.0>	_IRI
scheme:CCBYSA2.0	skos:exactMatch	fdc:CCBYSA2.0	_IRI
scheme:CCBYSA1.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-SA-1.0>	_IRI
scheme:CCBYSA1.0	skos:exactMatch	fdc:CCBYSA1.0	_IRI
scheme:CCBYND4.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-ND-4.0>	_IRI
scheme:CCBYND4.0	skos:exactMatch	fdc:CCBYND4.0	_IRI
scheme:CCBYND3.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-ND-3.0>	_IRI
scheme:CCBYND3.0	skos:exactMatch	fdc:CCBYND3.0	_IRI
scheme:CCBYND2.5	skos:exactMatch	<https://spdx.org/licenses/CC-BY-ND-2.5>	_IRI
scheme:CCBYND2.5	skos:exactMatch	fdc:CCBYND2.5	_IRI
scheme:CCBYND2.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-ND-2.0>	_IRI
scheme:CCBYND2.0	skos:exactMatch	fdc:CCBYND2.0	_IRI
scheme:CCBYND1.0	skos:exactMatch	<https://spdx.org/licenses/CC-BY-ND-1.0>	_IRI
scheme:CCBYND1.0	skos:exactMatch	fdc:CCBYND1.0	_IRI
scheme:GFDL1.2only	skos:exactMatch	fdc:GFDL1.2only	_IRI
scheme:GFDL1.2noinvariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-no-invariants-or-later>	_IRI
scheme:GFDL1.2noinvariantsorlater	skos:exactMatch	fdc:GFDL1.2noinvariantsorlater	_IRI
scheme:GFDL1.2noinvariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-no-invariants-only>	_IRI
scheme:GFDL1.2noinvariantsonly	skos:exactMatch	fdc:GFDL1.2noinvariantsonly	_IRI
scheme:GFDL1.2invariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-invariants-or-later>	_IRI
scheme:GFDL1.2invariantsorlater	skos:exactMatch	fdc:GFDL1.2invariantsorlater	_IRI
scheme:GFDL1.2invariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-invariants-only>	_IRI
scheme:GFDL1.2invariantsonly	skos:exactMatch	fdc:GFDL1.2invariantsonly	_IRI
scheme:GFDL1.1orlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-or-later>	_IRI
scheme:GFDL1.1orlater	skos:exactMatch	fdc:GFDL1.1orlater	_IRI
scheme:GFDL1.1only	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-only>	_IRI
scheme:GFDL1.1only	skos:exactMatch	fdc:GFDL1.1only	_IRI
scheme:GFDL1.1noinvariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-no-invariants-or-later>	_IRI
scheme:GFDL1.1noinvariantsorlater	skos:exactMatch	fdc:GFDL1.1noinvariantsorlater	_IRI
scheme:GFDL1.1noinvariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-no-invariants-only>	_IRI
scheme:GFDL1.1noinvariantsonly	skos:exactMatch	fdc:GFDL1.1noinvariantsonly	_IRI
scheme:GFDL1.1invariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-invariants-or-later>	_IRI
scheme:GFDL1.1invariantsorlater	skos:exactMatch	fdc:GFDL1.1invariantsorlater	_IRI
scheme:GFDL1.1invariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.1-invariants-only>	_IRI
scheme:GFDL1.1invariantsonly	skos:exactMatch	fdc:GFDL1.1invariantsonly	_IRI
scheme:FTL	skos:exactMatch	<https://spdx.org/licenses/FTL>	_IRI
scheme:FTL	skos:exactMatch	fdc:FTL	_IRI
scheme:FSFULLR	skos:exactMatch	<https://spdx.org/licenses/FSFULLR>	_IRI
scheme:FSFULLR	skos:exactMatch	fdc:FSFULLR	_IRI
scheme:FSFUL	skos:exactMatch	<https://spdx.org/licenses/FSFUL>	_IRI
scheme:FSFUL	skos:exactMatch	fdc:FSFUL	_IRI
scheme:FSFAP	skos:exactMatch	<https://spdx.org/licenses/FSFAP>	_IRI
scheme:FSFAP	skos:exactMatch	fdc:FSFAP	_IRI
scheme:FreeImage	skos:exactMatch	<https://spdx.org/licenses/FreeImage>	_IRI
scheme:FreeImage	skos:exactMatch	fdc:FreeImage	_IRI
scheme:Frameworx1.0	skos:exactMatch	<https://spdx.org/licenses/Frameworx-1.0>	_IRI
scheme:Frameworx1.0	skos:exactMatch	fdc:Frameworx1.0	_IRI
scheme:Fair	skos:exactMatch	<https://spdx.org/licenses/Fair>	_IRI
scheme:Fair	skos:exactMatch	fdc:Fair	_IRI
scheme:Eurosym	skos:exactMatch	<https://spdx.org/licenses/Eurosym>	_IRI
scheme:Eurosym	skos:exactMatch	fdc:Eurosym	_IRI
scheme:EUPL1.2	skos:exactMatch	<https://spdx.org/licenses/EUPL-1.2>	_IRI
scheme:EUPL1.2	skos:exactMatch	fdc:EUPL1.2	_IRI
scheme:EUPL1.1	skos:exactMatch	<https://spdx.org/licenses/EUPL-1.1>	_IRI
scheme:EUPL1.1	skos:exactMatch	fdc:EUPL1.1	_IRI
scheme:EUPL1.0	skos:exactMatch	<https://spdx.org/licenses/EUPL-1.0>	_IRI
scheme:EUPL1.0	skos:exactMatch	fdc:EUPL1.0	_IRI
scheme:EUDatagrid	skos:exactMatch	<https://spdx.org/licenses/EUDatagrid>	_IRI
scheme:EUDatagrid	skos:exactMatch	fdc:EUDatagrid	_IRI
scheme:etalab2.0	skos:exactMatch	<https://spdx.org/licenses/etalab-2.0>	_IRI
scheme:etalab2.0	skos:exactMatch	fdc:etalab2.0	_IRI
scheme:ErlPL1.1	skos:exactMatch	<https://spdx.org/licenses/ErlPL-1.1>	_IRI
scheme:ErlPL1.1	skos:exactMatch	fdc:ErlPL1.1	_IRI
scheme:EPL2.0	skos:exactMatch	<https://spdx.org/licenses/EPL-2.0>	_IRI
scheme:EPL2.0	skos:exactMatch	fdc:EPL2.0	_IRI
scheme:EPL1.0	skos:exactMatch	<https://spdx.org/licenses/EPL-1.0>	_IRI
scheme:EPL1.0	skos:exactMatch	fdc:EPL1.0	_IRI
scheme:EPICS	skos:exactMatch	<https://spdx.org/licenses/EPICS>	_IRI
scheme:EPICS	skos:exactMatch	fdc:EPICS	_IRI
scheme:Entessa	skos:exactMatch	<https://spdx.org/licenses/Entessa>	_IRI
scheme:Entessa	skos:exactMatch	fdc:Entessa	_IRI
scheme:eGenix	skos:exactMatch	<https://spdx.org/licenses/eGenix>	_IRI
scheme:eGenix	skos:exactMatch	fdc:eGenix	_IRI
scheme:EFL2.0	skos:exactMatch	<https://spdx.org/licenses/EFL-2.0>	_IRI
scheme:EFL2.0	skos:exactMatch	fdc:EFL2.0	_IRI
scheme:EFL1.0	skos:exactMatch	<https://spdx.org/licenses/EFL-1.0>	_IRI
scheme:EFL1.0	skos:exactMatch	fdc:EFL1.0	_IRI
scheme:ECL2.0	skos:exactMatch	<https://spdx.org/licenses/ECL-2.0>	_IRI
scheme:ECL2.0	skos:exactMatch	fdc:ECL2.0	_IRI
scheme:ECL1.0	skos:exactMatch	<https://spdx.org/licenses/ECL-1.0>	_IRI
scheme:ECL1.0	skos:exactMatch	fdc:ECL1.0	_IRI
scheme:dvipdfm	skos:exactMatch	<https://spdx.org/licenses/dvipdfm>	_IRI
scheme:dvipdfm	skos:exactMatch	fdc:dvipdfm	_IRI
scheme:DSDP	skos:exactMatch	<https://spdx.org/licenses/DSDP>	_IRI
scheme:DSDP	skos:exactMatch	fdc:DSDP	_IRI
scheme:Dotseqn	skos:exactMatch	<https://spdx.org/licenses/Dotseqn>	_IRI
scheme:Dotseqn	skos:exactMatch	fdc:Dotseqn	_IRI
scheme:DOC	skos:exactMatch	<https://spdx.org/licenses/DOC>	_IRI
scheme:DOC	skos:exactMatch	fdc:DOC	_IRI
scheme:diffmark	skos:exactMatch	<https://spdx.org/licenses/diffmark>	_IRI
scheme:diffmark	skos:exactMatch	fdc:diffmark	_IRI
scheme:DFSL1.0	skos:exactMatch	<https://spdx.org/licenses/D-FSL-1.0>	_IRI
scheme:DFSL1.0	skos:exactMatch	fdc:DFSL1.0	_IRI
scheme:curl	skos:exactMatch	<https://spdx.org/licenses/curl>	_IRI
scheme:curl	skos:exactMatch	fdc:curl	_IRI
scheme:Cube	skos:exactMatch	<https://spdx.org/licenses/Cube>	_IRI
scheme:Cube	skos:exactMatch	fdc:Cube	_IRI
scheme:JSON	skos:exactMatch	<https://spdx.org/licenses/JSON>	_IRI
scheme:JSON	skos:exactMatch	fdc:JSON	_IRI
scheme:JPNIC	skos:exactMatch	<https://spdx.org/licenses/JPNIC>	_IRI
scheme:JPNIC	skos:exactMatch	fdc:JPNIC	_IRI
scheme:JasPer2.0	skos:exactMatch	<https://spdx.org/licenses/JasPer-2.0>	_IRI
scheme:JasPer2.0	skos:exactMatch	fdc:JasPer2.0	_IRI
scheme:ISC	skos:exactMatch	<https://spdx.org/licenses/ISC>	_IRI
scheme:ISC	skos:exactMatch	fdc:ISC	_IRI
scheme:IPL1.0	skos:exactMatch	<https://spdx.org/licenses/IPL-1.0>	_IRI
scheme:IPL1.0	skos:exactMatch	fdc:IPL1.0	_IRI
scheme:IPA	skos:exactMatch	<https://spdx.org/licenses/IPA>	_IRI
scheme:IPA	skos:exactMatch	fdc:IPA	_IRI
scheme:Interbase1.0	skos:exactMatch	<https://spdx.org/licenses/Interbase-1.0>	_IRI
scheme:Interbase1.0	skos:exactMatch	fdc:Interbase1.0	_IRI
scheme:IntelACPI	skos:exactMatch	<https://spdx.org/licenses/Intel-ACPI>	_IRI
scheme:IntelACPI	skos:exactMatch	fdc:IntelACPI	_IRI
scheme:Intel	skos:exactMatch	<https://spdx.org/licenses/Intel>	_IRI
scheme:Intel	skos:exactMatch	fdc:Intel	_IRI
scheme:InfoZIP	skos:exactMatch	<https://spdx.org/licenses/Info-ZIP>	_IRI
scheme:InfoZIP	skos:exactMatch	fdc:InfoZIP	_IRI
scheme:Imlib2	skos:exactMatch	<https://spdx.org/licenses/Imlib2>	_IRI
scheme:Imlib2	skos:exactMatch	fdc:Imlib2	_IRI
scheme:iMatix	skos:exactMatch	<https://spdx.org/licenses/iMatix>	_IRI
scheme:iMatix	skos:exactMatch	fdc:iMatix	_IRI
scheme:ImageMagick	skos:exactMatch	<https://spdx.org/licenses/ImageMagick>	_IRI
scheme:ImageMagick	skos:exactMatch	fdc:ImageMagick	_IRI
scheme:IJG	skos:exactMatch	<https://spdx.org/licenses/IJG>	_IRI
scheme:IJG	skos:exactMatch	fdc:IJG	_IRI
scheme:ICU	skos:exactMatch	<https://spdx.org/licenses/ICU>	_IRI
scheme:ICU	skos:exactMatch	fdc:ICU	_IRI
scheme:IBMpibs	skos:exactMatch	<https://spdx.org/licenses/IBM-pibs>	_IRI
scheme:IBMpibs	skos:exactMatch	fdc:IBMpibs	_IRI
scheme:HTMLTIDY	skos:exactMatch	<https://spdx.org/licenses/HTMLTIDY>	_IRI
scheme:HTMLTIDY	skos:exactMatch	fdc:HTMLTIDY	_IRI
scheme:HPNDsellvariant	skos:exactMatch	<https://spdx.org/licenses/HPND-sell-variant>	_IRI
scheme:HPNDsellvariant	skos:exactMatch	fdc:HPNDsellvariant	_IRI
scheme:HPND	skos:exactMatch	<https://spdx.org/licenses/HPND>	_IRI
scheme:HPND	skos:exactMatch	fdc:HPND	_IRI
scheme:Hippocratic2.1	skos:exactMatch	<https://spdx.org/licenses/Hippocratic-2.1>	_IRI
scheme:Hippocratic2.1	skos:exactMatch	fdc:Hippocratic2.1	_IRI
scheme:HaskellReport	skos:exactMatch	<https://spdx.org/licenses/HaskellReport>	_IRI
scheme:HaskellReport	skos:exactMatch	fdc:HaskellReport	_IRI
scheme:gSOAP1.3b	skos:exactMatch	<https://spdx.org/licenses/gSOAP-1.3b>	_IRI
scheme:gSOAP1.3b	skos:exactMatch	fdc:gSOAP1.3b	_IRI
scheme:GPL3.0orlater	skos:exactMatch	<https://spdx.org/licenses/GPL-3.0-or-later>	_IRI
scheme:GPL3.0orlater	skos:exactMatch	fdc:GPL3.0orlater	_IRI
scheme:GPL3.0only	skos:exactMatch	<https://spdx.org/licenses/GPL-3.0-only>	_IRI
scheme:GPL3.0only	skos:exactMatch	fdc:GPL3.0only	_IRI
scheme:GPL2.0orlater	skos:exactMatch	<https://spdx.org/licenses/GPL-2.0-or-later>	_IRI
scheme:GPL2.0orlater	skos:exactMatch	fdc:GPL2.0orlater	_IRI
scheme:GPL2.0only	skos:exactMatch	<https://spdx.org/licenses/GPL-2.0-only>	_IRI
scheme:GPL2.0only	skos:exactMatch	fdc:GPL2.0only	_IRI
scheme:GPL1.0orlater	skos:exactMatch	<https://spdx.org/licenses/GPL-1.0-or-later>	_IRI
scheme:GPL1.0orlater	skos:exactMatch	fdc:GPL1.0orlater	_IRI
scheme:GPL1.0only	skos:exactMatch	<https://spdx.org/licenses/GPL-1.0-only>	_IRI
scheme:GPL1.0only	skos:exactMatch	fdc:GPL1.0only	_IRI
scheme:gnuplot	skos:exactMatch	<https://spdx.org/licenses/gnuplot>	_IRI
scheme:gnuplot	skos:exactMatch	fdc:gnuplot	_IRI
scheme:GLWTPL	skos:exactMatch	<https://spdx.org/licenses/GLWTPL>	_IRI
scheme:GLWTPL	skos:exactMatch	fdc:GLWTPL	_IRI
scheme:Glulxe	skos:exactMatch	<https://spdx.org/licenses/Glulxe>	_IRI
scheme:Glulxe	skos:exactMatch	fdc:Glulxe	_IRI
scheme:Glide	skos:exactMatch	<https://spdx.org/licenses/Glide>	_IRI
scheme:Glide	skos:exactMatch	fdc:Glide	_IRI
scheme:GL2PS	skos:exactMatch	<https://spdx.org/licenses/GL2PS>	_IRI
scheme:GL2PS	skos:exactMatch	fdc:GL2PS	_IRI
scheme:Giftware	skos:exactMatch	<https://spdx.org/licenses/Giftware>	_IRI
scheme:Giftware	skos:exactMatch	fdc:Giftware	_IRI
scheme:GFDL1.3orlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-or-later>	_IRI
scheme:GFDL1.3orlater	skos:exactMatch	fdc:GFDL1.3orlater	_IRI
scheme:GFDL1.3only	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-only>	_IRI
scheme:GFDL1.3only	skos:exactMatch	fdc:GFDL1.3only	_IRI
scheme:GFDL1.3noinvariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-no-invariants-or-later>	_IRI
scheme:GFDL1.3noinvariantsorlater	skos:exactMatch	fdc:GFDL1.3noinvariantsorlater	_IRI
scheme:GFDL1.3noinvariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-no-invariants-only>	_IRI
scheme:GFDL1.3noinvariantsonly	skos:exactMatch	fdc:GFDL1.3noinvariantsonly	_IRI
scheme:GFDL1.3invariantsorlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-invariants-or-later>	_IRI
scheme:GFDL1.3invariantsorlater	skos:exactMatch	fdc:GFDL1.3invariantsorlater	_IRI
scheme:GFDL1.3invariantsonly	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.3-invariants-only>	_IRI
scheme:GFDL1.3invariantsonly	skos:exactMatch	fdc:GFDL1.3invariantsonly	_IRI
scheme:GFDL1.2orlater	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-or-later>	_IRI
scheme:GFDL1.2orlater	skos:exactMatch	fdc:GFDL1.2orlater	_IRI
scheme:GFDL1.2only	skos:exactMatch	<https://spdx.org/licenses/GFDL-1.2-only>	_IRI
scheme:MPL2.0nocopyleftexception	skos:exactMatch	<https://spdx.org/licenses/MPL-2.0-no-copyleft-exception>	_IRI
scheme:MPL2.0nocopyleftexception	skos:exactMatch	fdc:MPL2.0nocopyleftexception	_IRI
scheme:MPL2.0	skos:exactMatch	<https://spdx.org/licenses/MPL-2.0>	_IRI
scheme:MPL2.0	skos:exactMatch	fdc:MPL2.0	_IRI
scheme:MPL1.1	skos:exactMatch	<https://spdx.org/licenses/MPL-1.1>	_IRI
scheme:MPL1.1	skos:exactMatch	fdc:MPL1.1	_IRI
scheme:MPL1.0	skos:exactMatch	<https://spdx.org/licenses/MPL-1.0>	_IRI
scheme:MPL1.0	skos:exactMatch	fdc:MPL1.0	_IRI
scheme:mpich2	skos:exactMatch	<https://spdx.org/licenses/mpich2>	_IRI
scheme:mpich2	skos:exactMatch	fdc:mpich2	_IRI
scheme:Motosoto	skos:exactMatch	<https://spdx.org/licenses/Motosoto>	_IRI
scheme:Motosoto	skos:exactMatch	fdc:Motosoto	_IRI
scheme:MITNFA	skos:exactMatch	<https://spdx.org/licenses/MITNFA>	_IRI
scheme:MITNFA	skos:exactMatch	fdc:MITNFA	_IRI
scheme:MITopengroup	skos:exactMatch	<https://spdx.org/licenses/MIT-open-group>	_IRI
scheme:MITopengroup	skos:exactMatch	fdc:MITopengroup	_IRI
scheme:MITfeh	skos:exactMatch	<https://spdx.org/licenses/MIT-feh>	_IRI
scheme:MITfeh	skos:exactMatch	fdc:MITfeh	_IRI
scheme:MITenna	skos:exactMatch	<https://spdx.org/licenses/MIT-enna>	_IRI
scheme:MITenna	skos:exactMatch	fdc:MITenna	_IRI
scheme:MITCMU	skos:exactMatch	<https://spdx.org/licenses/MIT-CMU>	_IRI
scheme:MITCMU	skos:exactMatch	fdc:MITCMU	_IRI
scheme:MITadvertising	skos:exactMatch	<https://spdx.org/licenses/MIT-advertising>	_IRI
scheme:MITadvertising	skos:exactMatch	fdc:MITadvertising	_IRI
scheme:MIT0	skos:exactMatch	<https://spdx.org/licenses/MIT-0>	_IRI
scheme:MIT0	skos:exactMatch	fdc:MIT0	_IRI
scheme:MIT	skos:exactMatch	<https://spdx.org/licenses/MIT>	_IRI
scheme:MIT	skos:exactMatch	fdc:MIT	_IRI
scheme:MirOS	skos:exactMatch	<https://spdx.org/licenses/MirOS>	_IRI
scheme:MirOS	skos:exactMatch	fdc:MirOS	_IRI
scheme:MakeIndex	skos:exactMatch	<https://spdx.org/licenses/MakeIndex>	_IRI
scheme:MakeIndex	skos:exactMatch	fdc:MakeIndex	_IRI
scheme:LPPL1.3c	skos:exactMatch	<https://spdx.org/licenses/LPPL-1.3c>	_IRI
scheme:LPPL1.3c	skos:exactMatch	fdc:LPPL1.3c	_IRI
scheme:LPPL1.3a	skos:exactMatch	<https://spdx.org/licenses/LPPL-1.3a>	_IRI
scheme:LPPL1.3a	skos:exactMatch	fdc:LPPL1.3a	_IRI
scheme:LPPL1.2	skos:exactMatch	<https://spdx.org/licenses/LPPL-1.2>	_IRI
scheme:LPPL1.2	skos:exactMatch	fdc:LPPL1.2	_IRI
scheme:LPPL1.1	skos:exactMatch	<https://spdx.org/licenses/LPPL-1.1>	_IRI
scheme:LPPL1.1	skos:exactMatch	fdc:LPPL1.1	_IRI
scheme:LPPL1.0	skos:exactMatch	<https://spdx.org/licenses/LPPL-1.0>	_IRI
scheme:LPPL1.0	skos:exactMatch	fdc:LPPL1.0	_IRI
scheme:LPL1.02	skos:exactMatch	<https://spdx.org/licenses/LPL-1.02>	_IRI
scheme:LPL1.02	skos:exactMatch	fdc:LPL1.02	_IRI
scheme:LPL1.0	skos:exactMatch	<https://spdx.org/licenses/LPL-1.0>	_IRI
scheme:LPL1.0	skos:exactMatch	fdc:LPL1.0	_IRI
scheme:LinuxOpenIB	skos:exactMatch	<https://spdx.org/licenses/Linux-OpenIB>	_IRI
scheme:LinuxOpenIB	skos:exactMatch	fdc:LinuxOpenIB	_IRI
scheme:LiLiQRplus1.1	skos:exactMatch	<https://spdx.org/licenses/LiLiQ-Rplus-1.1>	_IRI
scheme:LiLiQRplus1.1	skos:exactMatch	fdc:LiLiQRplus1.1	_IRI
scheme:LiLiQR1.1	skos:exactMatch	<https://spdx.org/licenses/LiLiQ-R-1.1>	_IRI
scheme:LiLiQR1.1	skos:exactMatch	fdc:LiLiQR1.1	_IRI
scheme:LiLiQP1.1	skos:exactMatch	<https://spdx.org/licenses/LiLiQ-P-1.1>	_IRI
scheme:LiLiQP1.1	skos:exactMatch	fdc:LiLiQP1.1	_IRI
scheme:libtiff	skos:exactMatch	<https://spdx.org/licenses/libtiff>	_IRI
scheme:libtiff	skos:exactMatch	fdc:libtiff	_IRI
scheme:libselinux1.0	skos:exactMatch	<https://spdx.org/licenses/libselinux-1.0>	_IRI
scheme:libselinux1.0	skos:exactMatch	fdc:libselinux1.0	_IRI
scheme:libpng2.0	skos:exactMatch	<https://spdx.org/licenses/libpng-2.0>	_IRI
scheme:libpng2.0	skos:exactMatch	fdc:libpng2.0	_IRI
scheme:Libpng	skos:exactMatch	<https://spdx.org/licenses/Libpng>	_IRI
scheme:Libpng	skos:exactMatch	fdc:Libpng	_IRI
scheme:LGPLLR	skos:exactMatch	<https://spdx.org/licenses/LGPLLR>	_IRI
scheme:LGPLLR	skos:exactMatch	fdc:LGPLLR	_IRI
scheme:LGPL3.0orlater	skos:exactMatch	<https://spdx.org/licenses/LGPL-3.0-or-later>	_IRI
scheme:LGPL3.0orlater	skos:exactMatch	fdc:LGPL3.0orlater	_IRI
scheme:LGPL3.0only	skos:exactMatch	<https://spdx.org/licenses/LGPL-3.0-only>	_IRI
scheme:LGPL3.0only	skos:exactMatch	fdc:LGPL3.0only	_IRI
scheme:LGPL2.1orlater	skos:exactMatch	<https://spdx.org/licenses/LGPL-2.1-or-later>	_IRI
scheme:LGPL2.1orlater	skos:exactMatch	fdc:LGPL2.1orlater	_IRI
scheme:LGPL2.1only	skos:exactMatch	<https://spdx.org/licenses/LGPL-2.1-only>	_IRI
scheme:LGPL2.1only	skos:exactMatch	fdc:LGPL2.1only	_IRI
scheme:LGPL2.0orlater	skos:exactMatch	<https://spdx.org/licenses/LGPL-2.0-or-later>	_IRI
scheme:LGPL2.0orlater	skos:exactMatch	fdc:LGPL2.0orlater	_IRI
scheme:LGPL2.0only	skos:exactMatch	<https://spdx.org/licenses/LGPL-2.0-only>	_IRI
scheme:LGPL2.0only	skos:exactMatch	fdc:LGPL2.0only	_IRI
scheme:Leptonica	skos:exactMatch	<https://spdx.org/licenses/Leptonica>	_IRI
scheme:Leptonica	skos:exactMatch	fdc:Leptonica	_IRI
scheme:Latex2e	skos:exactMatch	<https://spdx.org/licenses/Latex2e>	_IRI
scheme:Latex2e	skos:exactMatch	fdc:Latex2e	_IRI
scheme:LAL1.3	skos:exactMatch	<https://spdx.org/licenses/LAL-1.3>	_IRI
scheme:LAL1.3	skos:exactMatch	fdc:LAL1.3	_IRI
scheme:LAL1.2	skos:exactMatch	<https://spdx.org/licenses/LAL-1.2>	_IRI
scheme:LAL1.2	skos:exactMatch	fdc:LAL1.2	_IRI
scheme:OGLCanada2.0	skos:exactMatch	fdc:OGLCanada2.0	_IRI
scheme:OGC1.0	skos:exactMatch	<https://spdx.org/licenses/OGC-1.0>	_IRI
scheme:OGC1.0	skos:exactMatch	fdc:OGC1.0	_IRI
scheme:OFL1.1RFN	skos:exactMatch	<https://spdx.org/licenses/OFL-1.1-RFN>	_IRI
scheme:OFL1.1RFN	skos:exactMatch	fdc:OFL1.1RFN	_IRI
scheme:OFL1.1noRFN	skos:exactMatch	<https://spdx.org/licenses/OFL-1.1-no-RFN>	_IRI
scheme:OFL1.1noRFN	skos:exactMatch	fdc:OFL1.1noRFN	_IRI
scheme:OFL1.1	skos:exactMatch	<https://spdx.org/licenses/OFL-1.1>	_IRI
scheme:OFL1.1	skos:exactMatch	fdc:OFL1.1	_IRI
scheme:OFL1.0RFN	skos:exactMatch	<https://spdx.org/licenses/OFL-1.0-RFN>	_IRI
scheme:OFL1.0RFN	skos:exactMatch	fdc:OFL1.0RFN	_IRI
scheme:OFL1.0noRFN	skos:exactMatch	<https://spdx.org/licenses/OFL-1.0-no-RFN>	_IRI
scheme:OFL1.0noRFN	skos:exactMatch	fdc:OFL1.0noRFN	_IRI
scheme:OFL1.0	skos:exactMatch	<https://spdx.org/licenses/OFL-1.0>	_IRI
scheme:OFL1.0	skos:exactMatch	fdc:OFL1.0	_IRI
scheme:ODCBy1.0	skos:exactMatch	<https://spdx.org/licenses/ODC-By-1.0>	_IRI
scheme:ODCBy1.0	skos:exactMatch	fdc:ODCBy1.0	_IRI
scheme:ODbL1.0	skos:exactMatch	<https://spdx.org/licenses/ODbL-1.0>	_IRI
scheme:ODbL1.0	skos:exactMatch	fdc:ODbL1.0	_IRI
scheme:OCLC2.0	skos:exactMatch	<https://spdx.org/licenses/OCLC-2.0>	_IRI
scheme:OCLC2.0	skos:exactMatch	fdc:OCLC2.0	_IRI
scheme:OCCTPL	skos:exactMatch	<https://spdx.org/licenses/OCCT-PL>	_IRI
scheme:OCCTPL	skos:exactMatch	fdc:OCCTPL	_IRI
